Hylak_id,year,lake,ct,lndu,developed,forest,cultivated,wetlands,water,barren,shrubland,herbaceous,depthf,areaf,depth,area,elev,eutro,oligo,dys,RT,WshA,dep_avg
1023614,2009,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.41495799425994423,0.4910391222919947,0.0940028561292656,1412.3,7.4,3.9
1023614,2010,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.5158979685026684,0.3917705013664036,0.09233152019682046,1412.3,7.4,3.9
1023614,2011,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.5865451683658147,0.35637374986242465,0.0570810296176964,1412.3,7.4,3.9
1023614,2012,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.21672894161081055,0.677175502472401,0.1060955857191108,1412.3,7.4,3.9
1023614,2013,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.32323321814638917,0.5761840558444334,0.10058274587739233,1412.3,7.4,3.9
1023614,2014,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.3186410430006628,0.565287668834848,0.11607130058212348,1412.3,7.4,3.9
1023614,2015,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.46098756709493466,0.4438698902143728,0.09514252778953136,1412.3,7.4,3.9
1023614,2016,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.6179706480055152,0.20910311029093556,0.17292624667060305,1412.3,7.4,3.9
1023614,2017,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.3959716538250373,0.4121839708950511,0.1918443603787504,1412.3,7.4,3.9
1023614,2018,nhdhr_120018511,Heavy consumption,wetlands,0.07904411764699999,0.26654411764700003,0.027573529411,0.579044117647,0.044117647058999995,0,0,0.0036764705879999996,"(5,10]","(1e+05,1e+06]",8.839200000000005,742032.436411293,320,0.3649049897421318,0.5264843148155971,0.1086106879916905,1412.3,7.4,3.9
1037688,1984,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.879034091167054,0.1062303491963684,0.01473558354052368,12.8,156.1,3.1
1037688,1985,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7558708636871895,0.21234185245451467,0.03178726895713459,12.8,156.1,3.1
1037688,1986,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7125266671639764,0.2323980721169796,0.05507527251579666,12.8,156.1,3.1
1037688,1987,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.5117760644688019,0.4619207513112496,0.02630320967609888,12.8,156.1,3.1
1037688,1988,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8044614769700046,0.16761734831613054,0.02792118526885405,12.8,156.1,3.1
1037688,1989,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.6225059474962247,0.3204559857368679,0.05703807545925148,12.8,156.1,3.1
1037688,1990,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8265697805362164,0.1523505345680684,0.02107965416207016,12.8,156.1,3.1
1037688,1991,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.4071339060159579,0.40144641992040553,0.19141968399774403,12.8,156.1,3.1
1037688,1992,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8922379159574768,0.08379934151533908,0.02396272545293689,12.8,156.1,3.1
1037688,1993,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8487644004215907,0.12274666429211366,0.02848893094012356,12.8,156.1,3.1
1037688,1994,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7134363448428427,0.20694610132364907,0.07961758860288436,12.8,156.1,3.1
1037688,1995,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.6825906196885954,0.17760478613179365,0.13980458176197672,12.8,156.1,3.1
1037688,1996,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.1863477748422907,0.7538446167643628,0.05980762205274428,12.8,156.1,3.1
1037688,1997,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.3248399856678708,0.6116164471505133,0.06354357463219647,12.8,156.1,3.1
1037688,1998,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.9475893085439108,0.03810957767433662,0.01430111191910748,12.8,156.1,3.1
1037688,1999,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7947595639816599,0.1714119563808804,0.0338284827418682,12.8,156.1,3.1
1037688,2000,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8131371825861697,0.16806600620305234,0.01879684008177774,12.8,156.1,3.1
1037688,2001,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8257269177359573,0.1513647910186029,0.02290829372896666,12.8,156.1,3.1
1037688,2002,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7970305759143846,0.1803303870251579,0.02263904885720997,12.8,156.1,3.1
1037688,2003,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.6047779882556087,0.3643952323418506,0.03082678064430411,12.8,156.1,3.1
1037688,2004,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7398220720430735,0.24381866317595136,0.01635929458329756,12.8,156.1,3.1
1037688,2005,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.3752188288039044,0.5039469642585792,0.12083420942104332,12.8,156.1,3.1
1037688,2006,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.7738186272942826,0.1968130777779052,0.02936828933987668,12.8,156.1,3.1
1037688,2007,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8127212012030534,0.16790242906852249,0.01937641381102597,12.8,156.1,3.1
1037688,2008,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8294976872712181,0.149906444189523,0.02059589213276411,12.8,156.1,3.1
1037688,2009,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.45216338110518145,0.4536722489160635,0.09416437494580872,12.8,156.1,3.1
1037688,2010,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8172395525952497,0.1633939015497564,0.0193665438371283,12.8,156.1,3.1
1037688,2011,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8918895051646788,0.09066724133426332,0.01744328423470282,12.8,156.1,3.1
1037688,2012,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.794461047790731,0.18234773108298408,0.02319126086271473,12.8,156.1,3.1
1037688,2013,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.84208064443695,0.1399717072096619,0.01794763034781838,12.8,156.1,3.1
1037688,2014,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.35649966387569976,0.5789799792138991,0.06452035691040117,12.8,156.1,3.1
1037688,2015,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.5242515422569644,0.43871377883920953,0.03703464040915967,12.8,156.1,3.1
1037688,2016,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.8019914731404081,0.16741486329414274,0.03059366046104058,12.8,156.1,3.1
1037688,2017,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.6997520824578577,0.26393433712501024,0.03631355061480969,12.8,156.1,3.1
1037688,2018,nhdhr_151949888,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(5,10]","(1e+05,1e+06]",9.144000000000005,621382.862849939,320,0.5900780788121542,0.3535442595207711,0.05637765918354777,12.8,156.1,3.1
1038771,1984,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8473296192503291,0.11480909856501482,0.03786128653082807,24.3,245.7,4.9
1038771,1985,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7123943048455542,0.2286047954851606,0.05900090587810238,24.3,245.7,4.9
1038771,1986,nhdhr_120019849,Low consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.6923228334416645,0.22184086167127737,0.08583631233763876,24.3,245.7,4.9
1038771,1987,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8271015324098078,0.15748063438044202,0.01541783445151373,24.3,245.7,4.9
1038771,1988,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.6599974699437606,0.3275197992689862,0.01248270719374789,24.3,245.7,4.9
1038771,1989,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7028894200935082,0.27947870820662285,0.01763188039221295,24.3,245.7,4.9
1038771,1990,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7946655036316531,0.1488553930257204,0.05647906360619658,24.3,245.7,4.9
1038771,1991,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7911843313261598,0.1729450758112951,0.03587061273076009,24.3,245.7,4.9
1038771,1992,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.6765442344568456,0.24657585264117857,0.07687990172610487,24.3,245.7,4.9
1038771,1993,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7581819825016674,0.07575804030242525,0.1660600032729395,24.3,245.7,4.9
1038771,1994,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.9242039428633028,0.06029773464911965,0.0154983156578787,24.3,245.7,4.9
1038771,1995,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.33308305410919004,0.5777622230042265,0.0891547005348417,24.3,245.7,4.9
1038771,1996,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.374228295637994,0.5722892952253513,0.05348242031252565,24.3,245.7,4.9
1038771,1997,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.37219776532995685,0.5940493037271832,0.03375295019019312,24.3,245.7,4.9
1038771,1998,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8581514283553715,0.1007135981229904,0.04113495799959515,24.3,245.7,4.9
1038771,1999,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8511280689616793,0.13027825695050158,0.01859366291194833,24.3,245.7,4.9
1038771,2000,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.509985897979404,0.4626468492283232,0.02736726272638035,24.3,245.7,4.9
1038771,2001,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.387519343501411,0.5822032330897805,0.030277438309969842,24.3,245.7,4.9
1038771,2002,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.5117365541094206,0.34662561430764977,0.14163783654998335,24.3,245.7,4.9
1038771,2003,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.460259033866405,0.4411211573976836,0.0986198410217608,24.3,245.7,4.9
1038771,2004,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.7275824538496694,0.24161599886545632,0.03080157957072357,24.3,245.7,4.9
1038771,2005,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.09232834873615518,0.77889786032118,0.12877379839324535,24.3,245.7,4.9
1038771,2006,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.5872040681916283,0.3676052606833465,0.04519066988326177,24.3,245.7,4.9
1038771,2007,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8461890255891953,0.13961860317301109,0.01419238489719139,24.3,245.7,4.9
1038771,2008,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.5233197863659048,0.41479051507453785,0.06188967993310583,24.3,245.7,4.9
1038771,2009,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.6582935867677828,0.3191680490737187,0.02253837409260597,24.3,245.7,4.9
1038771,2010,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.8676423975647878,0.1121194843288458,0.02023813549105447,24.3,245.7,4.9
1038771,2011,nhdhr_120019849,Heavy consumption,forest,0.212173913043,0.443478260869,0.006956521739,0.147826086956,0.102608695652,0,0.017391304348,0.06956521739100001,"(20,25]","(1e+05,1e+06]",24.688800000000015,716275.622493949,320,0.5519146764838085,0.325597103274822,0.12248823265900378,24.3,245.7,4.9
